obs_date,frb,ra_deg,dec_deg,coord_semantics,gate1_mechanical_pass,gate2_airmass_pass,gate3_moon_pass,gate4_dark_pass,gate5_dome_pass,duration_pass,rigorous_science_pass,obs_window_start_utc,obs_window_end_utc,best_start_utc,best_end_utc,min_airmass,min_moon_sep_deg,max_target_alt_deg,moon_illumination_frac,parallactic_angle_deg
2026-07-10,20200430A,229.706377,12.376607,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:50:34,2026-07-11 00:30:34,1.171,68.25,58.67,0.17,54.24
2026-07-10,20200627A,326.695833,-39.484722,signal,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20210117A,339.979208,-16.151444,signal,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 03:25:34,2026-07-11 04:45:34,1.424,47.42,44.61,0.152,-9.08
2026-07-10,20210214G,6.93,-5.832222,signal,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 04:05:34,2026-07-11 04:45:34,1.408,75.73,45.27,0.151,-37.65
2026-07-10,20210407E,78.650958,27.05825,signal,True,False,False,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20210809C,271.157083,1.328889,signal,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-11 02:45:34,1.129,29.72,62.38,0.166,7.17
2026-07-10,20210912A,350.7935,-30.405583,signal,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20220105A,208.803803,22.466479,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-10 23:25:34,1.255,90.54,52.85,0.172,71.56
2026-07-10,20220501C,352.379167,-32.490722,signal,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20220531A,294.709167,-60.296667,signal,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20220610A,351.073,-33.514,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20220725A,353.315342,-35.990268,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20220918A,17.592125,-70.811389,signal,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20221106A,56.704551,-25.569831,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230521A,327.75125,-2.386111,signal,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 01:15:34,2026-07-11 04:45:34,1.193,41.7,56.98,0.156,-18.61
2026-07-10,20230526A,22.232615,-52.717373,host,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230708A,303.115511,-55.356262,host,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230718A,128.161917,-40.451944,signal,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230731A,174.601458,-56.799056,signal,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230902A,52.139961,-47.333434,host,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20231006A,296.003333,-64.648889,signal,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20231226A,155.363856,6.109704,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240201A,149.906029,14.088739,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240208A,159.229001,-0.953397,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240210A,8.77693,-28.271997,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240304A,136.330524,-16.166242,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240310A,17.621847,-44.439331,host,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240318A,150.393564,37.616432,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240304B,182.997,11.813,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230521B,351.036,71.138,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 02:35:34,2026-07-11 04:45:34,1.407,102.24,45.29,0.154,-148.52
2026-07-10,20240104A,348.874,72.821,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 02:50:34,2026-07-11 04:45:34,1.427,102.65,44.5,0.153,-155.03
2026-07-10,20221029A,141.966,72.452,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240123A,68.263,71.945,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20220222C,203.904,-28.027,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20190523A,207.064,72.471,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-10 22:15:34,1.472,108.93,42.78,0.174,138.14
2026-07-10,20250518,207.992,71.282,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-10 22:30:34,1.458,108.35,43.31,0.174,135.55
2026-07-10,20220224C,166.678,-22.94,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20220418A,219.106,70.095,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-10 23:25:34,1.408,104.5,45.25,0.172,140.52
2026-07-10,20190614D,65.076,73.707,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20221219A,257.63,71.627,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-11 01:45:34,1.371,96.38,46.82,0.168,167.42
2026-07-10,20230814B,335.976,73.026,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 02:00:34,2026-07-11 04:45:34,1.414,99.96,45.03,0.154,-163.25
2026-07-10,20231020B,57.278,-37.77,host,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230907D,187.142,8.658,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230712A,167.36,72.558,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20220204A,274.228,69.722,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-11 03:10:34,1.326,92.57,48.94,0.165,174.01
2026-07-10,20230613A,356.853,-27.053,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240119A,224.467,71.612,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-10 23:35:34,1.419,103.65,44.82,0.172,146.38
2026-07-10,20220717A,293.304,-19.288,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 01:15:34,2026-07-11 01:45:34,1.494,4.31,42.01,0.161,0.52
2026-07-10,20220726A,73.946,69.93,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20231220A,123.909,73.66,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20180301A,93.227,4.671,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230626A,235.63,71.134,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-11 00:25:34,1.39,100.47,46.0,0.17,152.13
2026-07-10,20230125D,150.205,-31.545,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230913,305.037,70.793,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 23:30:34,2026-07-11 04:45:34,1.348,93.56,47.88,0.159,-178.35
2026-07-10,20230501A,340.027,70.922,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 01:50:34,2026-07-11 04:45:34,1.381,99.33,46.41,0.155,-155.87
2026-07-10,20220506D,318.045,72.827,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 00:45:34,2026-07-11 04:45:34,1.397,96.84,45.73,0.157,-173.08
2026-07-10,20240229A,169.984,70.676,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20221116A,21.211,72.654,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230307A,177.782,71.695,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20231123B,242.538,70.785,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-11 00:55:34,1.373,98.6,46.75,0.169,155.91
2026-07-10,20221113A,71.411,70.307,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20221101B,342.216,70.682,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 01:55:34,2026-07-11 04:45:34,1.383,99.69,46.31,0.155,-153.01
2026-07-10,20240215A,268.441,70.232,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-11 02:40:34,1.338,93.64,48.36,0.166,171.4
2026-07-10,20121102A,82.994542,33.147897,host,True,False,False,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230628A,166.787,72.282,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20240213A,166.168,74.075,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20201124A,77.015,26.061,host,True,False,False,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20230124A,231.917,70.968,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-10 21:45:34,2026-07-11 00:10:34,1.396,101.31,45.76,0.171,149.0
2026-07-10,20230930A,10.507,41.417,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 02:50:34,2026-07-11 04:45:34,1.24,97.78,53.75,0.153,-97.09
2026-07-10,20240203,312.621,73.9,host,True,True,True,True,True,True,True,2026-07-10 21:45:34,2026-07-11 04:48:34,2026-07-11 00:40:34,2026-07-11 04:45:34,1.42,97.2,44.76,0.157,-179.91
2026-07-10,20231120A,143.985,73.285,host,True,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-10,20201123A,263.66,-50.764,host,False,False,True,True,True,False,False,2026-07-10 21:45:34,2026-07-11 04:48:34,,,,,,0.162,
2026-07-11,20171020A,333.8531,-19.5853,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20180924B,326.105236,-40.900253,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20190102C,322.415209,-79.475758,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20190608B,334.020406,-7.898868,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 02:00:10,2026-07-12 04:45:10,1.269,43.77,51.99,0.078,-15.11
2026-07-11,20190714A,183.979525,-13.021079,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20191001A,323.352187,-54.747748,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20200906A,53.496,-14.083,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20210320C,204.458854,-16.122552,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20210410D,326.086,-79.318,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20210807D,299.2214,-0.7624,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 23:15:10,2026-07-12 04:25:10,1.148,22.77,60.55,0.082,0.76
2026-07-11,20211127I,199.808,-18.838,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20211203C,204.56526,-31.379107,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20211212A,157.351,1.361,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220207C,310.197679,72.882658,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 00:10:10,2026-07-12 04:45:10,1.395,95.8,45.78,0.08,-179.34
2026-07-11,20220307B,350.875,72.192,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 02:45:10,2026-07-12 04:45:10,1.421,102.41,44.74,0.077,-151.86
2026-07-11,20220310F,134.721,73.491,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220319D,32.177917,71.03525,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220509G,282.674806,70.242726,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:50:10,2026-07-12 03:35:10,1.336,92.46,48.48,0.085,179.1
2026-07-11,20220825A,311.982,72.585,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 00:15:10,2026-07-12 04:45:10,1.389,95.68,46.06,0.08,-177.08
2026-07-11,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 01:10:10,2026-07-12 04:45:10,1.163,86.72,59.31,0.079,-119.89
2026-07-11,20220914A,282.058507,73.336282,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 22:20:10,2026-07-12 02:55:10,1.405,95.55,45.39,0.086,179.95
2026-07-11,20220920A,240.256794,70.918007,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 00:40:10,1.382,99.32,46.37,0.09,153.57
2026-07-11,20221012A,280.801417,70.524175,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 03:25:10,1.341,92.83,48.21,0.086,179.94
2026-07-11,20181112A,327.348458,-52.970944,signal,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20190611B,320.742887,-79.397286,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20191228A,344.430542,-29.594111,signal,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20200430A,229.706377,12.376607,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 00:25:10,1.167,69.03,58.96,0.09,53.98
2026-07-11,20200627A,326.695833,-39.484722,signal,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20210117A,339.979208,-16.151444,signal,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 03:20:10,2026-07-12 04:45:10,1.421,46.51,44.74,0.076,-8.01
2026-07-11,20210214G,6.93,-5.832222,signal,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 04:05:10,2026-07-12 04:45:10,1.395,74.82,45.81,0.075,-36.84
2026-07-11,20210407E,78.650958,27.05825,signal,True,False,False,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20210809C,271.157083,1.328889,signal,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 02:40:10,1.13,30.23,62.26,0.087,8.82
2026-07-11,20210912A,350.7935,-30.405583,signal,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220105A,208.803803,22.466479,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-11 23:20:10,1.268,91.33,52.07,0.092,71.56
2026-07-11,20220501C,352.379167,-32.490722,signal,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220531A,294.709167,-60.296667,signal,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220610A,351.073,-33.514,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220725A,353.315342,-35.990268,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220918A,17.592125,-70.811389,signal,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20221106A,56.704551,-25.569831,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230521A,327.75125,-2.386111,signal,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 01:10:10,2026-07-12 04:45:10,1.189,40.81,57.26,0.079,-17.27
2026-07-11,20230526A,22.232615,-52.717373,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230708A,303.115511,-55.356262,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230718A,128.161917,-40.451944,signal,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230731A,174.601458,-56.799056,signal,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230902A,52.139961,-47.333434,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20231006A,296.003333,-64.648889,signal,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20231226A,155.363856,6.109704,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240201A,149.906029,14.088739,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240208A,159.229001,-0.953397,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240210A,8.77693,-28.271997,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240304A,136.330524,-16.166242,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240310A,17.621847,-44.439331,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240318A,150.393564,37.616432,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240304B,182.997,11.813,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230521B,351.036,71.138,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 02:35:10,2026-07-12 04:45:10,1.403,101.85,45.44,0.077,-149.61
2026-07-11,20240104A,348.874,72.821,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 02:45:10,2026-07-12 04:45:10,1.428,102.29,44.46,0.077,-154.58
2026-07-11,20221029A,141.966,72.452,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240123A,68.263,71.945,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220222C,203.904,-28.027,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20190523A,207.064,72.471,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-11 22:10:10,1.477,109.1,42.6,0.093,137.12
2026-07-11,20250518,207.992,71.282,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-11 22:30:10,1.463,108.54,43.11,0.093,134.53
2026-07-11,20220224C,166.678,-22.94,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220418A,219.106,70.095,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-11 23:25:10,1.413,104.69,45.05,0.092,139.45
2026-07-11,20190614D,65.076,73.707,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20221219A,257.63,71.627,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 01:40:10,1.373,96.41,46.75,0.088,166.29
2026-07-11,20230814B,335.976,73.026,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 01:55:10,2026-07-12 04:45:10,1.414,99.64,44.99,0.078,-162.8
2026-07-11,20231020B,57.278,-37.77,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230907D,187.142,8.658,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230712A,167.36,72.558,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20220204A,274.228,69.722,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 03:05:10,1.326,92.53,48.96,0.086,174.51
2026-07-11,20230613A,356.853,-27.053,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240119A,224.467,71.612,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-11 23:30:10,1.423,103.8,44.66,0.091,145.31
2026-07-11,20220717A,293.304,-19.288,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 01:10:10,2026-07-12 01:40:10,1.494,3.58,42.01,0.083,0.09
2026-07-11,20220726A,73.946,69.93,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20231220A,123.909,73.66,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20180301A,93.227,4.671,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230626A,235.63,71.134,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 00:20:10,1.393,100.59,45.87,0.09,151.03
2026-07-11,20230125D,150.205,-31.545,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230913,305.037,70.793,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 23:25:10,2026-07-12 04:45:10,1.348,93.36,47.87,0.082,-177.87
2026-07-11,20230501A,340.027,70.922,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 01:45:10,2026-07-12 04:45:10,1.382,98.98,46.36,0.078,-155.4
2026-07-11,20220506D,318.045,72.827,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 00:40:10,2026-07-12 04:45:10,1.396,96.59,45.76,0.08,-174.19
2026-07-11,20240229A,169.984,70.676,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20221116A,21.211,72.654,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230307A,177.782,71.695,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20231123B,242.538,70.785,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 00:50:10,1.376,98.7,46.63,0.089,154.8
